Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
175,,The Hochschild homology of a noncommutative symmetric quotient stack,Rina Anno; Vladimir Baranovsky; Timothy Logvinenko,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25039v1,https://arxiv.org/pdf/2512.25039v1,arxiv,,"We prove an orbifold type decomposition theorem for the Hochschild homology of the symmetric powers of a small DG category $\mathcal{A}$. In noncommutative geometry, these can be viewed as the noncommutative symmetric quotient stacks of $\mathcal{A}$. We use this decomposition to show that the total"
176,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
177,,Perturbative Kondo destruction and global phase diagram of heavy fermion metals,Yiming Wang; Shouvik Sur; Chia-Chuan Liu; Qimiao Si,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25036v1,https://arxiv.org/pdf/2512.25036v1,arxiv,,"Strange metals represent a foundational problem in quantum condensed matter physics, and heavy fermion systems provide a canonical setting to advance a general understanding. The concept of a Kondo destruction quantum critical point is widely invoked to describe the competition of the Kondo effect a"
178,,Large Neutrino-Dark Matter Interactions: From Effective Field Theory to Ultraviolet Completions,K. S. Babu; P. S. Bhupal Dev; Anil Thapa,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25035v1,https://arxiv.org/pdf/2512.25035v1,arxiv,,"We develop a general effective field theory (EFT) framework for neutrino-dark matter (DM) interactions, and apply it to systematically find all possible gauge-invariant ultraviolet (UV) completions at a given EFT operator dimension. Our goal here is to find simple UV-complete models that can realize"
179,,Generative Classifiers Avoid Shortcut Solutions,Alexander C. Li; Ananya Kumar; Deepak Pathak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25034v1,https://arxiv.org/pdf/2512.25034v1,arxiv,,"Discriminative approaches to classification often learn shortcuts that hold in-distribution but fail even under minor distribution shift. This failure mode stems from an overreliance on features that are spuriously correlated with the label. We show that generative classifiers, which use class-condi"
180,,Testing Monotonicity in a Finite Population,Jiafeng Chen; Jonathan Roth; Jann Spiess,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25032v1,https://arxiv.org/pdf/2512.25032v1,arxiv,,"We consider the extent to which we can learn from a completely randomized experiment whether everyone has treatment effects that are weakly of the same sign, a condition we call monotonicity. From a classical sampling perspective, it is well-known that monotonicity is untestable. By contrast, we sho"
181,,Fractal conduction pathways governing ionic transport in a glass,J. L. Iguain; F. O. Sanchez-Varreti; M. A. Frechero,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25031v1,https://arxiv.org/pdf/2512.25031v1,arxiv,,"We present a systematic characterization of the fractal conduction pathways governing ionic transport in a non-crystalline solid below the glass-transition temperature. Using classical molecular dynamics simulations of lithium metasilicate, we combine mobility-resolved dynamical analysis with a real"
182,,Multivariate Generalized Counting Process via Gamma Subordination,Manisha Dhillon; Kuldeep Kumar Kataria; Shyan Ghosh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25030v1,https://arxiv.org/pdf/2512.25030v1,arxiv,,"In this paper, we study a multivariate gamma subordinator whose components are independent gamma processes subject to a random time governed by an independent negative binomial process. We derive the explicit expressions for its joint Laplace-Stieltjes transform, its probability density function and"
183,,Mod $p$ Poincaré duality for $p$-adic period domains,Guillaume Pignon-Ywanne,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25029v1,https://arxiv.org/pdf/2512.25029v1,arxiv,,"In this article, we introduce a new class of smooth partially proper rigid analytic varieties over a $p$-adic field that satisfy Poincaré duality for étale cohomology with mod $p$-coefficients : the varieties satisfying ""primitive comparison with compact support"". We show that almost proper varietie"
184,,Modeling Language as a Sequence of Thoughts,Nasim Borazjanizadeh; James McClelland,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25026v1,https://arxiv.org/pdf/2512.25026v1,arxiv,,"Transformer language models can generate strikingly natural text by modeling language as a sequence of tokens. Yet, by relying primarily on surface-level co-occurrence statistics, they fail to form globally consistent latent representations of entities and events, lack of which contributes to brittl"
185,,On Nonlinear Inertial Transformations,Nicholas Agia,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25024v1,https://arxiv.org/pdf/2512.25024v1,arxiv,,"It is often assumed that the most general transformation between two inertial reference frames is affine linear in their Cartesian coordinates, an assumption which is however not true. We provide a complete derivation of the most general inertial frame transformation, which is indeed nonlinear; alon"
186,,ResponseRank: Data-Efficient Reward Modeling through Preference Strength Learning,Timo Kaufmann; Yannick Metz; Daniel Keim; Eyke Hüllermeier,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25023v1,https://arxiv.org/pdf/2512.25023v1,arxiv,,"Binary choices, as often used for reinforcement learning from human feedback (RLHF), convey only the direction of a preference. A person may choose apples over oranges and bananas over grapes, but which preference is stronger? Strength is crucial for decision-making under uncertainty and generalizat"
187,,Convergence of the generalization error for deep gradient flow methods for PDEs,Chenguang Liu; Antonis Papapantoleon; Jasper Rou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25017v1,https://arxiv.org/pdf/2512.25017v1,arxiv,,The aim of this article is to provide a firm mathematical foundation for the application of deep gradient flow methods (DGFMs) for the solution of (high-dimensional) partial differential equations (PDEs). We decompose the generalization error of DGFMs into an approximation and a training error. We f
188,,MAMA-Memeia! Multi-Aspect Multi-Agent Collaboration for Depressive Symptoms Identification in Memes,Siddhant Agarwal; Adya Dhuler; Polly Ruhnke; Melvin Speisman; Md Shad Akhtar,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25015v1,https://arxiv.org/pdf/2512.25015v1,arxiv,,"Over the past years, memes have evolved from being exclusively a medium of humorous exchanges to one that allows users to express a range of emotions freely and easily. With the ever-growing utilization of memes in expressing depressive sentiments, we conduct a study on identifying depressive sympto"
189,,Diffusion Language Models are Provably Optimal Parallel Samplers,Haozhe Jiang; Nika Haghtalab; Lijie Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25014v1,https://arxiv.org/pdf/2512.25014v1,arxiv,,Diffusion language models (DLMs) have emerged as a promising alternative to autoregressive models for faster inference via parallel token generation. We provide a rigorous foundation for this advantage by formalizing a model of parallel sampling and showing that DLMs augmented with polynomial-length
190,,Bounding regularity of $\mathrm{VI}^m$-modules,Wee Liang Gan; Khoa Ta,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25010v1,https://arxiv.org/pdf/2512.25010v1,arxiv,,Fix a finite field $\mathbb{F}$. Let $\mathrm{VI}$ be a skeleton of the category of finite dimensional $\mathbb{F}$-vector spaces and injective $\mathbb{F}$-linear maps. We study $\mathrm{VI}^m$-modules over a noetherian commutative ring in the nondescribing characteristic case. We prove that if a f
191,,The splitting field and generators of the elliptic surface $Y^2=X^3 +t^{360} +1$,Sajad Salami,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25009v1,https://arxiv.org/pdf/2512.25009v1,arxiv,,"The splitting field of an elliptic surface $\mathcal{E}/\mathbb{Q}(t)$ is the smallest finite extension $\mathcal{K} \subset \mathbb{C}$ such that all $\mathbb{C}(t)$-rational points are defined over $\mathcal{K}(t)$. In this paper, we provide a symbolic algorithmic approach to determine the splitti"
192,,FoundationSLAM: Unleashing the Power of Depth Foundation Models for End-to-End Dense Visual SLAM,Yuchen Wu; Jiahe Li; Fabio Tosi; Matteo Poggi; Jin Zheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25008v1,https://arxiv.org/pdf/2512.25008v1,arxiv,,"We present FoundationSLAM, a learning-based monocular dense SLAM system that addresses the absence of geometric consistency in previous flow-based approaches for accurate and robust tracking and mapping. Our core idea is to bridge flow estimation with geometric reasoning by leveraging the guidance f"
193,,Fast Poisson brackets and constraint algebras in canonical gravity,Will Barker,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25007v1,https://arxiv.org/pdf/2512.25007v1,arxiv,,"In the study of alternative or extended theories of gravity, Dirac's Hamiltonian constraint algorithm is invaluable for enumerating the propagating modes and gauge symmetries. For gravity, this canonical approach is frequently applied as a means for finding pathologies such as strongly coupled modes"
194,,Grassmannian Geometries for Non-Planar On-Shell Diagrams,Artyom Lisitsyn; Umut Oktem; Melissa Sherman-Bennett; Jaroslav Trnka,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25005v1,https://arxiv.org/pdf/2512.25005v1,arxiv,,"On-shell diagrams are gauge invariant quantities which play an important role in the description of scattering amplitudes. Based on the principles of generalized unitarity, they are given by products of elementary three-point amplitudes where the kinematics of internal on-shell legs are determined b"
195,,The local limit of weighted spanning trees on balanced networks,Ágnes Kúsz,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25001v1,https://arxiv.org/pdf/2512.25001v1,arxiv,,"We prove that the local limit of the weighted spanning trees on any simple connected high degree almost regular sequence of electric networks is the Poisson(1) branching process conditioned to survive forever, by generalizing [NP22] and closing a gap in their proof. We also study the local statistic"
196,,Basic Inequalities for First-Order Optimization with Applications to Statistical Risk Analysis,Seunghoon Paik; Kangjie Zhou; Matus Telgarsky; Ryan J. Tibshirani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24999v1,https://arxiv.org/pdf/2512.24999v1,arxiv,,"We introduce \textit{basic inequalities} for first-order iterative optimization algorithms, forming a simple and versatile framework that connects implicit and explicit regularization. While related inequalities appear in the literature, we isolate and highlight a specific form and develop it as a w"
197,,Manifold classification from the descriptive viewpoint,Jeffrey Bergfalk; Iian B. Smythe,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24996v1,https://arxiv.org/pdf/2512.24996v1,arxiv,,"We consider classification problems for manifolds and discrete subgroups of Lie groups from a descriptive set-theoretic point of view. This work is largely foundational in conception and character, recording both a framework for general study and Borel complexity computations for some of the most fu"
198,,Strong Gravitational Lensing by a Black Hole with a Global Monopole in Kalb-Ramond Bumblebee Gravity,Bijendra Kumar Vishvakarma; Shubham Kala,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24995v1,https://arxiv.org/pdf/2512.24995v1,arxiv,,"We investigate the strong gravitational lensing and shadow properties of the black hole in the context of bumblebee gravity, characterized by a global monopole charge $κη^2$ and a Lorentz symmetry breaking parameter $γ$. We compute the deflection angles of light passing near the black hole in strong"
199,,The Fourier extension conjecture for the paraboloid,Cristian Rios; Eric T. Sawyer,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24990v1,https://arxiv.org/pdf/2512.24990v1,arxiv,,We give a proof of Fourier extension conjecture on the paraboloid in all dimensions bigger than 2 that begins with a decomposition suggested in Sawyer [Saw8] of writing a smooth Alpert projection as a sum of pieces whose Fourier extensions are localized. This is then used in the case d=3 to establis
200,,Harnessing wind energy through responsive kinetic façades for sustainable building design,Passaint Massoud,2025,Journal of Umm Al-Qura University for Engineering and Architecture,,,,,0,0.000,0.000,10.1007/s43995-025-00272-4,https://openalex.org/W7117666647,https://doi.org/10.1007/s43995-025-00272-4,openalex,,
201,,Beyond mechanics: Maximum‐likelihood‐driven PET detector alignment calibration,Julian Thull; Y. Kuhl; Florian Mueller; David Schug; Bjoern Weissler,2025,Medical Physics,,,,,0,0.000,0.000,10.1002/mp.70256,https://openalex.org/W7117680345,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.70256,openalex,,"Abstract Background Accurate quantification is a cornerstone of positron‐emission tomography (PET), yet mechanical inaccuracies during detector assembly continue to undermine this goal. Deviations from intended design geometries arise due to factors such as manufacturing tolerances, mechanical stres"
202,,Lightweight Machine Learning System Embedded in Smart Wearable Devices for Personalized Sport Guidance,Ming Mo; Wenfeng Shi; Jun Wang; Yi Yang; Xuyin Xu,2025,Textile & Leather Review,,,,,0,0.000,0.000,10.31881/tlr.2025.1210,https://openalex.org/W7117690558,https://www.tlr-journal.com/wp-content/uploads/2025/12/TLR_2025_1210_MO.pdf,openalex,,"The convergence of the textile industry and electronics presents new frontiers in functional apparel. This research details a system for personalized athletic guidance, rooted in advanced textile processing and materials science. The foundation is a smart garment fabricated from a blend of synthetic"
203,,Improving cardiac computed tomography angiography image quality and diagnostic confidence for atrial fibrillation after left atrial appendage closure using a second-generation whole-heart motion correction algorithm,Yanan Li; Ganglian Fan; Tingting Qu; Lihong Chen; Le Cao,2025,Quantitative Imaging in Medicine and Surgery,,,,,0,0.000,0.000,10.21037/qims-2025-689,https://openalex.org/W7117699005,https://doi.org/10.21037/qims-2025-689,openalex,,
204,,Electricity Generation and Smart Battery Charging Using Wind Turbines in Moving Vehicles,Hüseyin Gürbüz; Nurullah Akgün,2025,International Journal of Automotive Science And Technology,,,,,0,0.000,0.000,10.30939/ijastech..1751960,https://openalex.org/W7117747390,https://dergipark.org.tr/en/download/article-file/5095186,openalex,,"Although electric vehicles offer increased user comfort, the range limitation remains one of their most significant challenges, primarily due to battery capacity. Moreover, for electric vehicles—classified as zero-emission—it is crucial that the electricity used originates from renewable energy sour"
205,,Advancing Tropical Cyclone Rainfall Simulation and Projection With Eddy‐Resolving Climate Models,Baiping Wang; Xiaohui Ma; Weiwei Ma; Lixin Wu,2025,Geophysical Research Letters,,,,,0,0.000,0.000,10.1029/2025gl118880,https://openalex.org/W7117749682,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2025GL118880,openalex,,"Abstract Tropical cyclone (TC) plays a critical role in driving hydrological extremes. However, current generation climate models often fail to capture TC inner‐core dynamical structures, leading to substantial underestimation (&gt;50%) of TC rainfall (TCR). Here, using a set of eddy‐resolving high‐"
206,,Validation of Virtual Human Motion Sensors in a Digital Twin Environment Using LLM-based Activity Generation,Atsuya IKENO; Tomokazu Matsui; Hirohiko Suwa; Keiichi Yasumoto,2025,,,,,,0,0.000,0.000,10.1145/3737611.3776623,https://openalex.org/W7117756472,https://doi.org/10.1145/3737611.3776623,openalex,,
207,,Design and Evaluation of Stand-to-Sit and Sit-to-Stand Control Protocols for a HIP–Knee–Ankle–Foot Prosthesis with a Motorized Hip Joint,Farshad Golshan; Natalie Baddour; Hossein Gholizadeh; David Nielen; Edward D. Lemaire,2025,Bioengineering,,,,,0,0.000,0.000,10.3390/bioengineering13010048,https://openalex.org/W7117785912,https://www.mdpi.com/2306-5354/13/1/48/pdf?version=1767190404,openalex,,Background: Sitting and standing with conventional hip–knee–ankle–foot (HKAF) prostheses are demanding tasks for hip disarticulation (HD) amputees due to the passive nature of current prosthetic hip joints that cannot assist with moment generation. This study developed a sitting and standing control
208,,Nano-Coordinated Smart Self-Healing Material (NCSM-Y001),Chirag Rathi,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18109819,https://openalex.org/W7117880191,https://doi.org/10.5281/zenodo.18109819,openalex,,"Nano-Coordinated Smart Self-Healing Material (NCSM) introduces a next-generation aerospace nanomaterial capable of autonomous repair under extreme thermal, radiation, and impact conditions. This framework uses coordinated graphene-CNT nanoparticles equipped with micro-sensors, ion/solar energy harve"
209,,"A Review on Path Planning for Autonomous Underwater Vehicles: From Models, Classical Methods, and Learning‐Based Intelligence Perspectives",Yinyi Lai; Yu Li; Zhiyuan Xu; JiaShu Han; Wenbin Kang,2025,Journal of Field Robotics,,,,,0,0.000,0.000,10.1002/rob.70143,https://openalex.org/W7117543247,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/rob.70143,openalex,,"ABSTRACT Autonomous underwater vehicles (AUVs) are pivotal for advancing ocean exploration, environmental monitoring, and deep‐sea resource utilization. However, their operational effectiveness is fundamentally constrained by the harsh and dynamic underwater environment. This review systematically s"
210,,Generating interaction gestures in dyadic conversations using a diffusion model,Yuya Okadome; Yazan Alkatshah; Yutaka Nakamura,2025,PLoS ONE,,,,,0,0.000,0.000,10.1371/journal.pone.0339579,https://openalex.org/W7117562422,https://doi.org/10.1371/journal.pone.0339579,openalex,,"As expectations for computer graphic (CG) avatars and conversational robots increase, enhancing dialogue skills via multimodal channels is crucial for achieving fluent interactions with humans. Thus, automatic interaction motion generation is essential for autonomous conversation systems. Natural mo"
211,,CONTROL UNIT OF AN OPEN-LOOP AUTOMATIC CONTROL SYSTEM,A. Matsaiienko; S. Pohrebniak; H. Kuzavkov,2025,Наукові праці Державного науково-дослідного інституту випробувань і сертифікації озброєння та військової техніки,,,,,0,0.000,0.000,10.37701/dndivsovt.26.2025.09,https://openalex.org/W7117570634,https://dndivsovt.com/index.php/journal/article/download/650/615,openalex,,"The article presents the development and investigation results of a control unit for an open-loop automatic control system (ACS), designed to stabilize a platform equipped with a weapon system without feedback. The subject of the study is the structural and functional organization of the control uni"
212,,Digiratory/FluctuationAnalysisTools 1.10.0,Aleksandr Sinitca; Asya Lyanova; Aleksandr Kuzmenko; Maya Gavrichenkova; Timofey Baburin,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18098519,https://openalex.org/W7117656669,https://doi.org/10.5281/zenodo.18098519,openalex,,"FluctuationAnalysisTools 1.10.0 A Python library for creating and processing long-term dependent datasets, with a focus on statistical analysis tools for fluctuation analysis, time series generation, and signal processing. Features Synthetic Data Generation: Create datasets with controlled statistic"
213,,Enhancing Wind Energy Efficiency Using a Counter-Rotating Vertical Axis Turbine,Kuldeep B Pawar; Shubham M Shinde; Priyanka R. Shinde; Aishwarya D. Apshinge,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18091734,https://openalex.org/W7117711551,https://doi.org/10.5281/zenodo.18091734,openalex,,"With the rising global demand for electricity, conventional non-renewable energy sources are proving inadequate and contribute significantly to environmental pollution. As a result, renewable energy sources have gained prominence, with wind energy being one of the most viable alternatives. Wind turb"
214,,TEMPERATURE DEPENDENCE OF CRACK INITIATION MECHANISMS IN FRETTING FATIGUE OF THE TI-6AL-4V TITANIUM ALLOY,Yurii Ryzhkov,2025,Bulletin of Kharkov National Automobile and Highway University,,,,,0,0.000,0.000,10.30977/bul.2219-5548.2025.111.0.95,https://openalex.org/W7117782096,http://bulletin.khadi.kharkov.ua/article/download/349018/336173,openalex,,"Abstract. Problem. Fretting fatigue remains a critical damage mechanism in highly loaded contacts of aero-engine and power-generation hardware, where small-amplitude relative motion under high contact stress accelerates crack initiation and limits service life. Despite extensive literature on crack "
215,,ТЕМПЕРАТУРНА ЗАЛЕЖНІСТЬ МЕХАНІЗМІВ ЗАРОДЖЕННЯ ТРІЩИН У ПРОЦЕСІ ФРЕТИНГ-ВТОМИ В ТИТАНОВОМУ СПЛАВІ Ti-6Al-4V,Юрій Володимирович Рижков,2025,Scientific periodicals of Ukraine,,,,,0,0.000,0.000,,https://openalex.org/W7117945224,,openalex,,"Abstract. Problem. Fretting fatigue remains a critical damage mechanism in highly loaded contacts of aero-engine and power-generation hardware, where small-amplitude relative motion under high contact stress accelerates crack initiation and limits service life. Despite extensive literature on crack "
216,,Atlas Cores: Momentum-Dominated Compact Objects in the MIND Framework (Formally known as black holes),Alvaro Fabian BRICIO ARZUBIDE,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18112236,https://openalex.org/W7117963958,https://doi.org/10.5281/zenodo.18112236,openalex,,"This work introduces Atlas Cores—compact, momentum-dominated gravitational structures (formally known as black holes)—within the MIND (Momentum-Induced Nonlinear Dynamics) framework. We show that when angular momentum and frame-dragging effects dominate the spacetime geometry, the standard Kerr-cent"
217,,UniAct: Unified Motion Generation and Action Streaming for Humanoid Robots,Nan Jiang; Zimo He; Wanhe Yu; Lexi Pang; Yunhao Li,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.24321,https://openalex.org/W7117964931,https://doi.org/10.48550/arxiv.2512.24321,openalex,,"A long-standing objective in humanoid robotics is the realization of versatile agents capable of following diverse multimodal instructions with human-level flexibility. Despite advances in humanoid control, bridging high-level multimodal perception with whole-body execution remains a significant bot"
218,,Think Before You Move: Latent Motion Reasoning for Text-to-Motion Generation,Yijie Qian; Juncheng Wang; Yuxiang Feng; Chao Xu; Wang Lu,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.24100,https://openalex.org/W7117983105,https://doi.org/10.48550/arxiv.2512.24100,openalex,,"Current state-of-the-art paradigms predominantly treat Text-to-Motion (T2M) generation as a direct translation problem, mapping symbolic language directly to continuous poses. While effective for simple actions, this System 1 approach faces a fundamental theoretical bottleneck we identify as the Sem"
219,,A Targeted Region-based Optical Flow and Motion Vector Deriving Approach for Self-Driving Vehicles using Monocular Vision,P. A. D. S. N. Wijesekara,2025,Journal of the University of Ruhuna,,,,,0,0.000,0.000,10.4038/jur.v13i2.8072,https://openalex.org/W7117448175,https://jur.sljol.info/articles/8073/files/695201e306fe9.pdf,openalex,,"In autonomous driving, object dynamics are crucial for improved driving performance and fewer collisions, in conjunction with three-dimensional awareness of the environment. Using an aerial perspective, several previous efforts have followed the course of automobiles and examined optical flow for se"
220,,Design and Fabrication of Organic Waste Crushing Machine,"DEPARTMENT OF MECHANICAL ENGINEERIG & ANNAI JKK SAMPOORANI AMMAL POLYTECHNIC COLLEGE, T.N. PALAYAM, INDIA.; S. PERINBAN; A. RAMESH; P. RAVICHANDRAN; M. NAVANEETHAN",2025,INTERANTIONAL JOURNAL OF SCIENTIFIC RESEARCH IN ENGINEERING AND MANAGEMENT,,,,,0,0.000,0.000,10.55041/ijsrem55596,https://openalex.org/W7117451948,https://ijsrem.com/download/design-and-fabrication-of-organic-waste-crushing-machine/?wpdmdl=63080&refresh=6952a44feeb491767023695,openalex,,"Abstract - The rapid increase in organic waste generation has created significant challenges in waste management, particularly in areas with limited access to electrical power. Effective reduction of organic waste volume is essential to support sustainable disposal methods such as composting and bio"
221,,Entanglement generation between different center-of-mass motions in double levitated micromagnet system,Wenjie Liu; Shi Rao,2025,Scientific Reports,,,,,0,0.000,0.000,10.1038/s41598-025-28242-9,https://openalex.org/W7117467312,https://doi.org/10.1038/s41598-025-28242-9,openalex,,Abstract We theoretically propose a scheme to realize quantum entanglement between two center-of-mass motion (CM) as the external degrees of freedom of two separated levitated yttrium iron garnet spheres. The microwave cavity field is introduced to bridge the interaction between the two separated mi
222,,From Risk to Reality: Paradigm Shift in the Industry with VR Assisted Maneuver Training (ManeVRa),Orkun Teke; Fatih Çay; Dinçer Yargıcı,2025,Bozok journal of engineering and architecture.,,,,,0,0.000,0.000,10.70700/bjea.1777013,https://openalex.org/W7117473127,,openalex,,"The maneuvering of high voltage equipment in power plants represents one of the most critical and risk-laden operations in the energy sector, demanding both advanced technical proficiency and a high level of operational awareness. Traditional training methods fall short in providing safe, repeatable"
223,,MATHEMATICAL MODELING AND COMPUTER SIMULATION OF NONLINEAR DYNAMICS PHENOMENA IN A COMPLEX PASSIVE-ACTIVE VIBRATION-DAMPING AND VIBRATION-ISOLATING MAGNETIC SUPPORT WITH A SWIVELING OR ROTATING VERTICAL ROD-SHAFT,Gennadii Martynenko,2025,Bulletin of the National Technical University «KhPI» Series Dynamics and Strength of Machines,,,,,0,0.000,0.000,10.20998/2078-9130.2025.2.347834,https://openalex.org/W7117483966,http://jdsm.khpi.edu.ua/article/download/347834/335161,openalex,,"The article discusses specialized original computer software designed for calculating and analyzing the dynamics parameters of the rod-shaft in a vibration-damping and vibration-isolating complex fully magnetic support of the passive-active type, accounting for various types of magnetic elements. Th"
224,,Ultrafast Symmetry-Breaking Charge Separation in Covalent Boron-Dipyrromethene Dimers Modulated by Coulombic and Charge Transfer Coupling,Hao Zhang; Zhuoran Kuang; Yuhang Yang; Rui Jing; Jiarui Zhang,2025,The Journal of Physical Chemistry Letters,,,,,0,0.000,0.000,10.1021/acs.jpclett.5c03787,https://openalex.org/W7117487888,,openalex,,"To mimic the light capture and charge generation in natural light-harvesting systems, photoinduced symmetry-breaking charge separation (SBCS) in various multichromophoric systems has been widely investigated. Yet, the thermodynamic and kinetic constraints of SBCS hinder its further development and a"
225,,Histology-based Microstructural Tissue Phantoms for Realistic Ultrasound Simulation,Daniek A. C. Van Aarle; Richard G. P. Lopata; Hans-Martin Schwab,2025,Ultrasonic Imaging,,,,,0,0.000,0.000,10.1177/01617346251406563,https://openalex.org/W7117540954,https://doi.org/10.1177/01617346251406563,openalex,,"Ultrasound simulation has become an essential tool for transducer design, optimizing imaging strategies, and validating image analysis techniques. A simulation method that accommodates tissue-specific scattering would significantly improve realism of insilico phantoms, generating much needed trainin"
226,,Aerodynamic mechanism of the dual lock-in regions of vertical vortex-induced vibration of the triple-box girder,Xue-Yang Tai; Shi-Xiong Zheng; Zheng-Xi Yan; Ling Zhang,2025,International Journal of Structural Stability and Dynamics,,,,,0,0.000,0.000,10.1142/s0219455427502129,https://openalex.org/W7117561226,,openalex,,"The triple-box girder has attracted significant attention due to its excellent aerodynamic stability and passage capacity. However, this type of box girder may exhibit dual vortex-induced vibration (VIV) lock-in regions with identical vibration modes and frequencies, which deviates from the Strouhal"
227,,SoulX-LiveTalk: Real-Time Infinite Streaming of Audio-Driven Avatars via Self-Correcting Bidirectional Distillation,Le Shen; Qiao Qian; Tan Yu; Ke Zhou; Tianhang Yu,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.23379,https://openalex.org/W7117650847,https://doi.org/10.48550/arxiv.2512.23379,openalex,,"Deploying massive diffusion models for real-time, infinite-duration, audio-driven avatar generation presents a significant engineering challenge, primarily due to the conflict between computational load and strict latency constraints. Existing approaches often compromise visual fidelity by enforcing"
228,,HY-Motion 1.0: Scaling Flow Matching Models for Text-To-Motion Generation,Yuxin Wen; Qing Shuai; Di Kang; Jing Li; Cheng Wen,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.23464,https://openalex.org/W7117683918,https://doi.org/10.48550/arxiv.2512.23464,openalex,,"We present HY-Motion 1.0, a series of state-of-the-art, large-scale, motion generation models capable of generating 3D human motions from textual descriptions. HY-Motion 1.0 represents the first successful attempt to scale up Diffusion Transformer (DiT)-based flow matching models to the billion-para"
229,,DriveLaW:Unifying Planning and Video Generation in a Latent Driving World,Tianze Xia; Yongkang Li; Lijun Zhou; Jingfeng Yao; Kaixin Xiong,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.23421,https://openalex.org/W7117692002,https://doi.org/10.48550/arxiv.2512.23421,openalex,,"World models have become crucial for autonomous driving, as they learn how scenarios evolve over time to address the long-tail challenges of the real world. However, current approaches relegate world models to limited roles: they operate within ostensibly unified architectures that still keep world "
230,,SC-Net: Robust Correspondence Learning via Spatial and Cross-Channel Context,Shuyuan Lin; Hailiang Liao; Qiang Qi; Junjie Huang; Taotao Lai,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.23473,https://openalex.org/W7117710066,https://doi.org/10.48550/arxiv.2512.23473,openalex,,"Recent research has focused on using convolutional neural networks (CNNs) as the backbones in two-view correspondence learning, demonstrating significant superiority over methods based on multilayer perceptrons. However, CNN backbones that are not tailored to specific tasks may fail to effectively a"
