Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
135,rZlLfa81D8,WONDERBREAD: A Benchmark for Evaluating Multimodal Foundation Models on Business Process Management Tasks,Michael Wornow; Avanika Narayan; Benjamin Viggiano; Ishan S. Khare; Tathagat Verma,2024,NIPS 2024,Datasets & Benchmarks,Poster,,process mining;foundation models;multimodal;benchmark;dataset;workflows;enterprise,0,8.939,0.000,,https://openreview.net/forum?id=rZlLfa81D8,,offline_nips,,"Existing ML benchmarks lack the depth and diversity of annotations needed for evaluating models on business process management (BPM) tasks. BPM is the practice of documenting, measuring, improving, and automating enterprise workflows. However, research has focused almost exclusively on one task -- f"
136,iSLDihAfYi,Sparsely multimodal data fusion,Josiah Bjorgaard,2025,ICLR 2025,main,Reject,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",multimodal;representation learning;contrastive;transformer;masked attention;sentiment;sparsity;embedding space,0,8.935,0.000,,https://openreview.net/forum?id=iSLDihAfYi,,offline_iclr,,"Multimodal data fusion is essential for applications requiring the integration of diverse data sources, especially in the presence of incomplete or sparsely available modalities. This paper presents a comparative study of three multimodal embedding techniques, Modal Channel Attention (MCA), Zorro, a"
137,BkMXkhA5Fm,Learning State Representations in Complex Systems with Multimodal Data,Pavel Solovev; Vladimir Aliev; Pavel Ostyakov; Gleb Sterkin; Elizaveta Logacheva,2019,ICLR 2019,main,Reject,,deep learning;representation learning;state representation;disentangled representation;dataset;autonomous system;temporal multimodal data,0,8.929,0.000,,https://openreview.net/forum?id=BkMXkhA5Fm,,offline_iclr,"Multimodal synthetic dataset, collected from X-plane flight simulator, used for learning state representation and unified evaluation framework for representation learning","Representation learning becomes especially important for complex systems with multimodal data sources such as cameras or sensors. Recent advances in reinforcement learning and optimal control make it possible to design control algorithms on these latent representations, but the field still lacks a l"
138,WjPK2gj0xu,Multi-modality Expansion and Retention for LLMs through Parameter Merging and Decoupling,Junlin Lee; Guodong DU; Jing Li; Sim Kuan Goh; Ho-Kin Tang,2025,ICLR 2025,main,Reject,"applications to computer vision, audio, language, and other modalities",Multimodal Large Language Models;Model Merging;Parameter Decoupling;Knowledge Localization,0,8.906,0.000,,https://openreview.net/forum?id=WjPK2gj0xu,,offline_iclr,,"Extensive fine-tuning of the synthesis between multimodal encoders and Large Language Models (LLMs) on modality-specific data can expand the modalities that LLM can handle, leading to the formation of Multimodal Large Language Models (MLLMs).
However, this paradigm to expanding modalities heavily re"
139,bd7tj6MoZn,Uncertainty-Aware Meta-Learning for Multimodal Task Distributions,Cesar Almecija; Apoorva Sharma; Navid Azizan,2023,ICLR 2023,main,Reject,,Meta-learning;Bayesian inference;neural network linearization;uncertainty estimation;Gaussian Process;NTK,0,8.887,0.000,,https://openreview.net/forum?id=bd7tj6MoZn,,offline_iclr,"We present a novel meta-learning algorithm that makes probabilistic predictions efficiently, detects out-of-distribution context data, and performs well on heterogeneous, multimodal task distributions.","Meta-learning or learning to learn is a popular approach for learning new tasks with limited data (i.e., few-shot learning) by leveraging the commonalities among different tasks. However, meta-learned models can perform poorly when context data is limited, or when data is drawn from an out-of-distri"
140,33110,Period-LLM: Extending the Periodic Capability of Multimodal Large Language Model,Yuting Zhang; Hao Lu; Qingyong Hu; Yin Wang; Kaishen Yuan,2025,CVPR 2025,main,Poster,,,0,8.882,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33110,https://openaccess.thecvf.com/content/CVPR2025/papers/Zhang_Period-LLM_Extending_the_Periodic_Capability_of_Multimodal_Large_Language_Model_CVPR_2025_paper.pdf,offline_cvpr,,"Periodic or quasi-periodic phenomena reveal intrinsic characteristics in various natural processes, such as weather patterns, movement behaviors, traffic flows, and biological signals. Given that these phenomena span multiple modalities, the capabilities of Multimodal Large Language Models (MLLMs) o"
141,Oq3yRhFp0t,How Well Does GPT-4o Understand Vision? Evaluating Multimodal Foundation Models on Standard Computer Vision Tasks,,2026,ICLR 2026,main,Active,datasets and benchmarks,vision benchmark;multimodal foundation models;vision language models;standard computer vision tasks,0,8.868,0.000,,https://openreview.net/forum?id=Oq3yRhFp0t,,offline_iclr,,"Multimodal foundation models, such as GPT-4o, have recently made remarkable progress, but it is not clear where exactly these models stand in terms of understanding vision. In this paper, we benchmark the performance of popular multimodal foundation models (GPT-4o, o4-mini, Gemini 1.5 Pro and Gemini"
142,Vjruxvp1Xd,Agent-X: Evaluating Deep Multimodal Reasoning in Vision-Centric Agentic Tasks,,2026,ICLR 2026,main,Active,datasets and benchmarks,Vision centric Agents;Deep Reasoning;VLMs;Tool Use Evaluation,0,8.845,0.000,,https://openreview.net/forum?id=Vjruxvp1Xd,,offline_iclr,,"Deep reasoning is fundamental for solving complex tasks, especially in vision-centric scenarios that demand sequential, multimodal understanding. However, existing benchmarks typically evaluate agents with fully synthetic, single-turn queries, limited visual modalities, and lack a framework to asses"
143,yyqbLqLhGl,FLASH: Latent-Aware Semi-Autoregressive Speculative Decoding for Multimodal Tasks,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",Speculative decoding;Multimodal representation;Inference acceleration,0,8.843,0.000,,https://openreview.net/forum?id=yyqbLqLhGl,,offline_iclr,,"Large language and multimodal models (LLMs and LMMs) exhibit strong inference capabilities but are often limited by slow decoding speeds. This challenge is especially acute in LMMs, where visual inputs typically comprise more tokens with lower information density than text --- an issue exacerbated b"
144,8V3C2ijJ33,Lightweight In-Context Tuning for Multimodal Unified Models,Yixin Chen; Shuai Zhang; Boran Han; Jiaya Jia,2024,ICLR 2024,main,Withdraw,"representation learning for computer vision, audio, language, and other modalities",Multi-modality;Unified Autoregressive Model;Multi-tasking;In-Context Tuning;Few-shot Adaptation,0,8.832,0.000,,https://openreview.net/forum?id=8V3C2ijJ33,,offline_iclr,,"In-context learning (ICL) involves reasoning from given contextual examples. As more modalities comes, this procedure is becoming more challenging as the interleaved input modalities convolutes the understanding process. This is exemplified by the observation that multimodal models often struggle to"
145,hW7Bpu6Kbn,MME-VideoOCR: Evaluating OCR-Based Capabilities of Multimodal LLMs in Video Scenarios,Yang Shi; Huanqian Wang; Wulin Xie; Huanyao Zhang; Lijie Zhao,2025,NIPS 2025,Datasets & Benchmarks,Poster,datasets_&_benchmarks_for_language,Multimodal Large Language Model;OCR;Video;Benchmark,0,8.823,0.000,,https://openreview.net/forum?id=hW7Bpu6Kbn,,offline_nips,,"Multimodal Large Language Models (MLLMs) have achieved considerable accuracy in Optical Character Recognition (OCR) from static images. However, their efficacy in video OCR is significantly diminished due to factors such as motion blur, temporal variations, and visual effects inherent in video conte"
146,R4SgZt0wNd,PointArena: Probing Multimodal Grounding Through Language-Guided Pointing,Long Cheng; Jiafei Duan; Yi Ru Wang; Haoquan Fang; Boyang Li,2026,ICLR 2026,main,Withdraw,datasets and benchmarks,Multimodal Large Language Models (MLLMs);Pointing;Open Evaluation;Visual Grounding;Language-guided pointing;MLLM Arena,0,8.803,0.000,,https://openreview.net/forum?id=R4SgZt0wNd,,offline_iclr,,"Pointing serves as a fundamental and intuitive mechanism for grounding language within visual contexts, with applications spanning robotics, assistive technologies, and interactive AI systems. While recent multimodal models have begun supporting pointing capabilities, existing benchmarks typically f"
147,2ius36JQUJ,UME-R1: Exploring Reasoning-Driven Generative Multimodal Embeddings,,2026,ICLR 2026,main,Active,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",multimodal embedding;representation learning;multimodal large language model;reasoning model,0,8.799,0.000,,https://openreview.net/forum?id=2ius36JQUJ,,offline_iclr,,"The remarkable success of multimodal large language models (MLLMs) has driven advances in multimodal embeddings, yet existing models remain inherently discriminative, limiting their ability to benefit from reasoning-driven generation paradigm. In this work, we pioneer the exploration of generative e"
148,KRdiRGSNc9,HumanEval-V: Evaluating Visual Understanding and Reasoning Abilities of Large Multimodal Models Through Coding Tasks,Fengji Zhang; Linquan Wu; BAI Huiyu; Guancheng Lin; Xiao Li,2025,ICLR 2025,main,Withdraw,datasets and benchmarks,Large Multimodal Models;Vision Language Models;Code Generation;Visual Reasoning;Visual Understanding,0,8.796,0.000,,https://openreview.net/forum?id=KRdiRGSNc9,,offline_iclr,,"Coding tasks have been valuable for evaluating Large Language Models (LLMs), as they demand the comprehension of high-level instructions, complex reasoning, and the implementation of functional programs $-$ core capabilities for advancing Artificial General Intelligence. Despite the progress in Larg"
149,eJFt8ZRQ9a,IMProv: Inpainting-based Multimodal Prompting for Computer Vision Tasks,Jiarui Xu; Yossi Gandelsman; Amir Bar; Jianwei Yang; Jianfeng Gao,2024,ICLR 2024,main,Reject,"representation learning for computer vision, audio, language, and other modalities",visual prompt;image inpainting;in-context learning;multimodal prompt,0,8.778,0.000,,https://openreview.net/forum?id=eJFt8ZRQ9a,,offline_iclr,,"In-context learning allows adapting a model to new tasks given a task description at test time. In this paper, we present \model~- a generative model that is able to in-context learn visual tasks from multimodal prompts. Given a textual description of a visual task (e.g. “Left: input image, Right: f"
150,l13qyPJyUF,Modality-Inconsistent Continual Learning of Multimodal Large Language Models,Weiguo Pian; Shijian Deng; Shentong Mo; Mingrui Liu; Yunhui Guo,2026,ICLR 2026,main,Withdraw,"applications to computer vision, audio, language, and other modalities",Multimodal Learning;Continual Learning;Multimodal Large Language Models,0,8.771,0.000,,https://openreview.net/forum?id=l13qyPJyUF,,offline_iclr,,"In this paper, we introduce Modality-Inconsistent Continual Learning (MICL), a new continual learning scenario for Multimodal Large Language Models (MLLMs) that involves tasks with inconsistent modalities (image, audio, or video) and varying task types (captioning or question-answering). Unlike exis"
151,rF5UoZFrsF4,VUT: Versatile UI Transformer for Multimodal Multi-Task User Interface Modeling,Yang Li; Gang Li; Xin Zhou; Mostafa Dehghani; Alexey A. Gritsenko,2022,ICLR 2022,main,Reject,,User Interface Modeling;Multimodal input;Multi-task learning;Transformer;Layout Detection;Language Grounding;Image Captioning;Screen Summarization;Tappability Prediction.,0,8.767,0.000,,https://openreview.net/forum?id=rF5UoZFrsF4,,offline_iclr,,"User interface modeling is inherently multimodal, which involves several distinct types of data: images, structures and language. The tasks are also diverse, including object detection, language generation and grounding. In this paper, we present VUT, a Versatile UI Transformer that takes multimodal"
152,7zm2yY5BEI,Incentivizing Multimodal Reasoning via Progressive Curriculum Reinforcement Learning,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",Reinforcement Learning;Multimodal;Reasoning;GRPO;Curriculum Learning,0,8.762,0.000,,https://openreview.net/forum?id=7zm2yY5BEI,,offline_iclr,,"Reinforcement learning has shown strong potential in improving the reasoning abilities of large language models, and recent studies extend this paradigm to multimodal reasoning. However, the complexity and diversity of multimodal tasks often lead to unstable performance across domains and difficulty"
153,2d52a49df5,Hierarchical-PEP Model for Real-World Face Recognition,Haoxiang Li; Gang Hua,2015,CVPR 2015,main,Poster,,,0,8.759,0.000,,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Hierarchical-PEP_Model_for_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_Hierarchical-PEP_Model_for_2015_CVPR_paper.pdf,offline_cvpr,,"Pose variation remains one of the major factors adversely affect the accuracy of real-world face recognition systems. Inspired by the recently proposed probabilistic elastic part (PEP) model and the success of the deep hierarchical architecture in a number of visual tasks, we propose the Hierarchica"
154,BkeqO7x0-,Unsupervised Cipher Cracking Using Discrete GANs,Aidan N. Gomez; Sicong Huang; Ivan Zhang; Bryan M. Li; Muhammad Osama,2018,ICLR 2018,main,Poster,,,0,8.743,0.000,,https://iclr.cc/virtual/2018/poster/277,https://openreview.net/pdf?id=BkeqO7x0-,offline_iclr,,"This work details CipherGAN, an architecture inspired by CycleGAN used for inferring the underlying cipher mapping given banks of unpaired ciphertext and plaintext. We demonstrate that CipherGAN is capable of cracking language data enciphered using shift and Vigenere ciphers to a high degree of fide"
155,kK1DwkBzN6,Unleashing the Power of 2D Diffusion Representation for High Fidelity 3D Generation,Haorui Ji; Weizhe Liu; Hongdong Li; Daniel Kang Du; Hengkai Guo,2026,ICLR 2026,main,Withdraw,generative models,3D generation;3DGS;sparse structure latent,0,8.736,0.000,,https://openreview.net/forum?id=kK1DwkBzN6,,offline_iclr,,"State-of-the-art (SOTA) approaches for 3D content generation are predominantly built upon a sequential framework: first generating geometric shapes, followed by texture estimation that leverages geometric cues. Consequently, these methods typically incur computational costs on the order of minutes w"
156,33867,U-Know-DiffPAN: An Uncertainty-aware Knowledge Distillation Diffusion Framework with Details Enhancement for PAN-Sharpening,Sungpyo Kim; Jeonghyeok Do; Jaehyup Lee; Munchurl Kim,2025,CVPR 2025,main,Poster,,,0,8.589,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/33867,https://openaccess.thecvf.com/content/CVPR2025/papers/Kim_U-Know-DiffPAN_An_Uncertainty-aware_Knowledge_Distillation_Diffusion_Framework_with_Details_Enhancement_CVPR_2025_paper.pdf,offline_cvpr,,"Conventional methods for PAN-sharpening often struggle to restore fine details due to limitations in leveraging high-frequency information. Moreover, diffusion-based approaches lack sufficient conditioning to fully utilize Panchromatic (PAN) images and low-resolution multispectral (LRMS) inputs effe"
157,kj8TBnJ0SXh,FaceDet3D: Facial Expressions with 3D Geometric Detail Hallucination,ShahRukh Athar; Albert Pumarola; Francesc Moreno-noguer; Dimitris Samaras,2022,ICLR 2022,main,Reject,,,0,8.527,0.000,,https://openreview.net/forum?id=kj8TBnJ0SXh,,offline_iclr,,"Facial Expressions induce a variety of high-level details on the 3D face geometry. For example, a smile causes the wrinkling of cheeks or the formation of dimples, while being angry often causes wrinkling of the forehead. Morphable Models (3DMMs) of the human face fail to capture such fine details i"
158,22768,Catch Missing Details: Image Reconstruction With Frequency Augmented Variational Autoencoder,Xinmiao Lin; Yikang Li; Jenhao Hsiao; Chiuman Ho; Yu Kong,2023,CVPR 2023,main,Poster,,,0,8.521,0.000,,https://cvpr.thecvf.com/virtual/2023/poster/22768,https://openaccess.thecvf.com/content/CVPR2023/papers/Lin_Catch_Missing_Details_Image_Reconstruction_With_Frequency_Augmented_Variational_Autoencoder_CVPR_2023_paper.pdf,offline_cvpr,,The popular VQ-VAE models reconstruct images through learning a discrete codebook but suffer from a significant issue in the rapid quality degradation of image reconstruction as the compression rate rises. One major reason is that a higher compression rate induces more loss of visual signals on the 
159,,Art2Real: Unfolding the Reality of Artworks via Semantically-Aware Image-To-Image Translation,Matteo Tomei; Marcella Cornia; Lorenzo Baraldi; Rita Cucchiara,2019,CVPR 2019,main,Poster,,,0,8.511,0.000,,,https://openaccess.thecvf.com/content_CVPR_2019/papers/Tomei_Art2Real_Unfolding_the_Reality_of_Artworks_via_Semantically-Aware_Image-To-Image_Translation_CVPR_2019_paper.pdf,offline_cvpr,,"The applicability of computer vision to real paintings and artworks has been rarely investigated, even though a vast heritage would greatly benefit from techniques which can understand and process data from the artistic domain. This is partially due to the small amount of annotated artistic data, wh"
160,xI71dsS3o4,(Mis)Fitting Scaling Laws: A Survey of Scaling Law Fitting Techniques in Deep Learning,Margaret Li; Sneha Kudugunta; Luke Zettlemoyer,2025,ICLR 2025,main,Poster,"foundation or frontier models, including LLMs",survey;scaling laws;large language models;foundation models,0,8.493,0.000,,https://iclr.cc/virtual/2025/poster/27795,https://openreview.net/pdf?id=xI71dsS3o4,offline_iclr,,"Modern foundation models rely heavily on using scaling laws to guide crucial training decisions. Researchers often extrapolate the optimal architecture and hyper parameters settings from smaller training runs by describing the relationship between, loss, or task performance, and scale. All component"
161,yCYnKMHX3u,MultiLayerDiffusion: Composing Global Contexts and Local Details in Image Generation,Moyuru Yamada; Manohar Kaul,2024,ICLR 2024,main,Withdraw,generative models,Text-to-image generation;global-local composition;diffusion models,0,8.461,0.000,,https://openreview.net/forum?id=yCYnKMHX3u,,offline_iclr,,"Diffusion models have demonstrated their capability to synthesize high-quality and diverse images from textual prompts. However, simultaneous control over both global contexts (e.g., object layouts and interactions) and local details (e.g., colors and emotions) still remains a significant challenge."
162,ph1V6n7BSv,EDELINE: Enhancing Memory in Diffusion-based World Models via Linear-Time Sequence Modeling,Jia-Hua Lee; Bor-Jiun Lin; Wei-Fang Sun; Chun-Yi Lee,2025,NIPS 2025,main,Spotlight,reinforcement_learning,Model-based Reinforcement Learning;Atari 100k;Doom;Crafter;MAMBA;Diffusion;World Model,0,8.461,0.000,,https://openreview.net/forum?id=ph1V6n7BSv,,offline_nips,,"World models represent a promising approach for training reinforcement learning agents with significantly improved sample efficiency. While most world model methods primarily rely on sequences of discrete latent variables to model environment dynamics, this compression often neglects critical visual"
163,ETiXp8igK5,The devil is in the details: Enhancing Video Virtual Try-On via Keyframe-Driven Details Injection,Qingdong He; Xueqin Chen; Yanjie Pan; Peng Tang; Pengcheng Xu,2026,ICLR 2026,main,Withdraw,generative models,Video virtual try-on;Diffusion Transformers;Keyframe-driven detail injection;Garment dynamic details;Background details,0,8.398,0.000,,https://openreview.net/forum?id=ETiXp8igK5,,offline_iclr,,"Although diffusion transformer (DiT)-based video virtual try-on (VVT) has made significant progress in synthesizing realistic videos, existing methods still struggle to capture fine-grained garment dynamics and preserve background integrity across video frames. They also incur high computational cos"
164,32933,Revealing Key Details to See Differences: A Novel Prototypical Perspective for Skeleton-based Action Recognition,Hongda Liu; Yunfan Liu; Min Ren; Hao Wang; Yunlong Wang,2025,CVPR 2025,main,Highlight,,,0,8.253,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/32933,https://openaccess.thecvf.com/content/CVPR2025/papers/Liu_Revealing_Key_Details_to_See_Differences_A_Novel_Prototypical_Perspective_CVPR_2025_paper.pdf,offline_cvpr,,"In skeleton-based action recognition, a key challenge is distinguishing between actions with similar trajectories of joints due to the lack of image-level details in skeletal representations. Recognizing that the differentiation of similar actions relies on subtle motion details in specific body par"
165,UtFQNwWBaA,HiT-JEPA: A Hierarchical Self-supervised Trajectory Embedding Framework for Similarity Computation,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",urban trajectory representation learning;trajectory similarity computation;hierarchical self-supervised learning;transformers;joint embedding predictive architecture,0,8.219,0.000,,https://openreview.net/forum?id=UtFQNwWBaA,,offline_iclr,,"The representation of urban trajectory data plays a critical role in effectively analyzing spatial movement patterns. Despite considerable progress, the challenge of designing trajectory representations that can capture diverse and complementary information remains an open research problem. Existing"
166,30511,QUADify: Extracting Meshes with Pixel-level Details and Materials from Images,Maximilian Frühauf; Hayko Riemenschneider; Markus Gross; Christopher Schroers,2024,CVPR 2024,main,Highlight,,,0,8.190,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/30511,https://openaccess.thecvf.com/content/CVPR2024/papers/Fruhauf_QUADify_Extracting_Meshes_with_Pixel-level_Details_and_Materials_from_Images_CVPR_2024_paper.pdf,offline_cvpr,,Despite exciting progress in automatic 3D reconstruction from images excessive and irregular triangular faces in the resulting meshes still constitute a significant challenge when it comes to adoption in practical artist workflows. Therefore we propose a method to extract regular quad-dominant meshe
167,,GCFSR: A Generative and Controllable Face Super Resolution Method Without Facial and GAN Priors,Jingwen He; Wu Shi; Kai Chen; Lean Fu; Chao Dong,2022,CVPR 2022,main,Poster,,,0,8.175,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/He_GCFSR_A_Generative_and_Controllable_Face_Super_Resolution_Method_Without_CVPR_2022_paper.pdf,offline_cvpr,,Face image super resolution (face hallucination) usually relies on facial priors to restore realistic details and preserve identity information. Recent advances can achieve impressive results with the help of GAN prior. They either design complicated modules to modify the fixed GAN prior or adopt co
168,9Klj7QG0NO,ONE-PEACE: Exploring One General Representation Model Toward Unlimited Modalities,Peng Wang; Shijie Wang; Junyang Lin; Shuai Bai; Xiaohuan Zhou,2024,ICLR 2024,main,Reject,"representation learning for computer vision, audio, language, and other modalities",We propose a scalable way for building a general representation model toward unlimited modalities.,0,8.157,0.000,,https://openreview.net/forum?id=9Klj7QG0NO,,offline_iclr,,"In this work, we propose ONE-PEACE, a highly extensible model with 4B parameters that seamlessly aligns and integrates representations across vision, audio, and language modalities. The ONE-PEACE architecture consists of shared self-attention layers, modality adapters and FFNs. This design allows fo"
169,8TKFt2x3Sx,Injecting Image Details into CLIP's Feature Space,Zilun Zhang; Cuifeng Shen; Shen Yuan; Huixin Xiong; Xinyu Zhou,2023,ICLR 2023,main,Reject,,Text-Based Information Retrieval;Fine-Detail;CLIP;Single Feature;Detail Compression;Complete Cover;Feature Space Alignment;Self-Supervised,0,8.136,0.000,,https://openreview.net/forum?id=8TKFt2x3Sx,,offline_iclr,"We propose a framework, including a model-agnostic complete cover scheme to obtain image patches, a fusing model, the corresponding query proxy loss and a new text-image retrieval benchmark.","Although CLIP-like Visual Language Models provide a functional joint feature space for image and text, due to the limitation of the CILP-like model's image input size (e.g., 224), subtle details are lost in the feature representation if we input high-resolution images (e.g., 2240). In this work, we "
170,aqtVpWl0gI,One-Step Diffusion for Detail-Rich and Temporally Consistent Video Super-Resolution,Yujing Sun; Lingchen Sun; Shuaizheng Liu; Rongyuan Wu; Zhengqiang ZHANG,2025,NIPS 2025,main,Poster,applications,Real-world Video Super-Resolution;Diffusion Models,0,8.120,0.000,,https://openreview.net/forum?id=aqtVpWl0gI,,offline_nips,,"It is a challenging problem to reproduce rich spatial details while maintaining temporal consistency in real-world video super-resolution (Real-VSR), especially when we leverage pre-trained generative models such as stable diffusion (SD) for realistic details synthesis. Existing SD-based Real-VSR me"
171,,Cross-Modal Deep Face Normals With Deactivable Skip Connections,Victoria Fernandez Abrevaya; Adnane Boukhayma; Philip H.S. Torr; Edmond Boyer,2020,CVPR 2020,main,Oral,,,0,8.080,0.000,,,https://openaccess.thecvf.com/content_CVPR_2020/papers/Abrevaya_Cross-Modal_Deep_Face_Normals_With_Deactivable_Skip_Connections_CVPR_2020_paper.pdf,offline_cvpr,,"We present an approach for estimating surface normals from in-the-wild color images of faces. While data-driven strategies have been proposed for single face images, limited available ground truth data makes this problem difficult. To alleviate this issue, we propose a method that can leverage all a"
172,,Neural Convolutional Surfaces,Luca Morreale; Noam Aigerman; Paul Guerrero; Vladimir G. Kim; Niloy J. Mitra,2022,CVPR 2022,main,Poster,,,0,8.059,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Morreale_Neural_Convolutional_Surfaces_CVPR_2022_paper.pdf,offline_cvpr,,"This work is concerned with representation of shapes while disentangling fine, local and possibly repeating geometry, from global, coarse structures. Achieving such disentanglement leads to two unrelated advantages: i) a significant compression in the number of parameters required to represent a giv"
173,ejQVau3Z-QQ,WaGI: Wavelet-based GAN Inversion for Preserving High-Frequency Image Details,SeungJun Moon; Chaewon Kim; Gyeong-Moon Park,2023,ICLR 2023,main,Reject,,GAN inversion;wavelet transform,0,8.048,0.000,,https://openreview.net/forum?id=ejQVau3Z-QQ,,offline_iclr,,"Recent GAN inversion models focus on preserving image-specific details through various methods, e.g., generator tuning or feature mixing.
While those are helpful for preserving details compared to naive low-rate latent inversion, they still fail to maintain high-frequency features precisely. In this"
174,163a88ed4c,Recovering Surface Details under General Unknown Illumination Using Shading and Coarse Multi-view Stereo,Di Xu; Qi Duan; Jianming Zheng; Juyong Zhang; Jianfei Cai,2014,CVPR 2014,main,Poster,,,0,8.048,0.000,,https://openaccess.thecvf.com/content_cvpr_2014/html/Xu_Recovering_Surface_Details_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Xu_Recovering_Surface_Details_2014_CVPR_paper.pdf,offline_cvpr,,"Reconstructing the shape of a 3D object from multi-view images under unknown, general illumination is a fundamental problem in computer vision and high quality reconstruction is usually challenging especially when high detail is needed. This paper presents a total variation (TV) based approach for r"
175,NadTwTODgC,Diffusion for World Modeling: Visual Details Matter in Atari,Eloi Alonso; Adam Jelley; Vincent Micheli; Anssi Kanervisto; Amos Storkey,2024,NIPS 2024,main,Spotlight,reinforcement_learning,World models;diffusion models;reinforcement learning;generative models;Atari,0,7.956,0.000,,https://neurips.cc/virtual/2024/poster/95428,https://openreview.net/pdf?id=NadTwTODgC,offline_nips,,"World models constitute a promising approach for training reinforcement learning agents in a safe and sample-efficient manner. Recent world models predominantly operate on sequences of discrete latent variables to model environment dynamics. However, this compression into a compact discrete represen"
176,,Toward Accurate and Realistic Outfits Visualization With Attention to Details,Kedan Li; Min Jin Chong; Jeffrey Zhang; Jingen Liu,2021,CVPR 2021,main,Poster,,,0,7.950,0.000,,,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_Toward_Accurate_and_Realistic_Outfits_Visualization_With_Attention_to_Details_CVPR_2021_paper.pdf,offline_cvpr,,Virtual try-on methods aim to generate images of fashion models wearing arbitrary combinations of garments. This is a challenging task because the generated image must appear realistic and accurately display the interaction between garments. Prior works produce images that are filled with artifacts 
177,UPnJuDKqOfX,HF-NeuS: Improved Surface Reconstruction Using High-Frequency Details,Yiqun Wang; Ivan Skorokhodov; Peter Wonka,2022,NIPS 2022,main,Accept,,NeRF-based surface reconstruction;Multi-view surface reconstruction;High-frequency details;Signed distance fields,0,7.937,0.000,,https://nips.cc/virtual/2022/poster/54806,https://openreview.net/pdf?id=UPnJuDKqOfX,offline_nips,We propose a framework to obtain high-frequency details for NeRF-based multi-view surface reconstruction.,"Neural rendering can be used to reconstruct implicit representations of shapes without 3D supervision. However, current neural surface reconstruction methods have difficulty learning high-frequency geometry details, so the reconstructed shapes are often over-smoothed. We develop HF-NeuS, a novel met"
178,rfeksadZox,High-quality Text-to-3D Character Generation with SparseCubes and Sparse Transformers.,Jiachen Qian; Hongye Yang; Shuang Wu; Jingxi Xu; Feihu Zhang,2025,ICLR 2025,main,Poster,generative models,anime avatar;diffusion;transformer;large reconstruction model,0,7.918,0.000,,https://iclr.cc/virtual/2025/poster/28180,https://openreview.net/pdf?id=rfeksadZox,offline_iclr,,"Current state-of-the-art text-to-3D generation methods struggle to produce 3D models with fine details and delicate structures due to limitations in differentiable mesh representation techniques. This limitation is particularly pronounced in anime character generation, where intricate features such "
179,exei8zvY13,Improving High-Frequency Details in Cerebellum for Brain MRI Super-Resolution,Hanzhi Wang; David Marshall; DEREK KENTON JONES; Yuhua Li,2024,ICLR 2024,main,Reject,applications to neuroscience & cognitive science,Cerebellum;Data-balancing;MRI;Super-Resolution,0,7.905,0.000,,https://openreview.net/forum?id=exei8zvY13,,offline_iclr,,"Deep-learning-based single image super-resolution (SISR) has attracted growing interest in clinical diagnosis, especially in the brain MR imaging field. 
Conventionally, SISR models are trained using paired low-resolution (LR) and high-resolution (HR) images, and image patches rather than the whole "
180,31542,Diff-Plugin: Revitalizing Details for Diffusion-based Low-level Tasks,Yuhao Liu; Zhanghan Ke; Fang Liu; Nanxuan Zhao; Rynson W.H. Lau,2024,CVPR 2024,main,Poster,,,0,7.902,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/31542,https://openaccess.thecvf.com/content/CVPR2024/papers/Liu_Diff-Plugin_Revitalizing_Details_for_Diffusion-based_Low-level_Tasks_CVPR_2024_paper.pdf,offline_cvpr,,Diffusion models trained on large-scale datasets have achieved remarkable progress in image synthesis. However due to the randomness in the diffusion process they often struggle with handling diverse low-level tasks that require details preservation. To overcome this limitation we present a new Diff
181,9QQ3Kc2hj6,No Pixel Left Behind: A Detail-Preserving Architecture for Robust High-Resolution AI-Generated Image Detection,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",AIGI detection;High-Resolution detection;Featrue aggregation,0,7.863,0.000,,https://openreview.net/forum?id=9QQ3Kc2hj6,,offline_iclr,,"The rapid growth of high-resolution, meticulously crafted AI-generated images poses a significant challenge to existing detection methods, which are often trained and evaluated on low-resolution, automatically generated datasets that do not align with the complexities of high-resolution scenarios. A"
