Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
157,,Efficiently Estimating Data Efficiency for Language Model Fine-tuning,Gyung Hyun Je; Colin Raffel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24991v1,https://arxiv.org/pdf/2512.24991v1,arxiv,,"While large language models (LLMs) demonstrate reasonable zero-shot capability across many downstream tasks, fine-tuning is a common practice to improve their performance. However, a task's data efficiency--i.e., the number of fine-tuning examples needed to achieve a desired level of performance--is"
158,,Self-Supervised Learning with Joint-Embedding Predictive Architectures. (Apprentissage auto-supervisé utilisant des architectures à représentations jointes),Adrien Bardes,2024,,,,,,0,0.000,0.000,,https://dblp.org/rec/phd/hal/Bardes24,,dblp,,
159,,Joint-Embedding Predictive Architecture for Self-Supervised Learning of Mask Classification Architecture,Dong-Hee Kim; Sungduk Cho; Hyeonwoo Cho; Chanmin Park; Jinyoung Kim,2024,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2407.10733,https://dblp.org/rec/journals/corr/abs-2407-10733,,dblp,,
160,,REJEPA: A Novel Joint-Embedding Predictive Architecture for Efficient Remote Sensing Image Retrieval,Shabnam Choudhury; Yash Salunkhe; Sarthak Mehrotra; Biplab Banerjee,2025,CVPR Workshops,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/cvpr/ChoudhurySMB25,,dblp,,
161,,Zero-shot Musical Stem Retrieval with Joint-Embedding Predictive Architectures,Alain Riou; Antonin Gagneré; Gaëtan Hadjeres; Stefan Lattner; Geoffroy Peeters,2025,ICASSP,,,,,0,0.000,0.000,10.1109/ICASSP49660.2025.10888814,https://dblp.org/rec/conf/icassp/RiouGHLP25,,dblp,,
162,,Text-JEPA: A Joint Embedding Predictive Architecture for the Conversion of Natural Language into First-Order Logic,Trong Le; Phat Thai; Sang Nguyen; Minh Hua; Ngan Pham,2025,ICCCI,,,,,0,0.000,0.000,10.1007/978-3-032-09318-9_14,https://dblp.org/rec/conf/iccci/LeTNHPBQB25,,dblp,,
163,,AD-L-JEPA: Self-Supervised Spatial World Models with Joint Embedding Predictive Architecture for Autonomous Driving with LiDAR Data,Haoran Zhu; Zhenyuan Dong; Kristi Topollai; Anna Choromanska,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2501.04969,https://dblp.org/rec/journals/corr/abs-2501-04969,,dblp,,
164,,JEPA4Rec: Learning Effective Language Representations for Sequential Recommendation via Joint Embedding Predictive Architecture,Minh-Anh Nguyen; Dung D. Le,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2504.10512,https://dblp.org/rec/journals/corr/abs-2504-10512,,dblp,,
165,,SparseJEPA: Sparse Representation Learning of Joint Embedding Predictive Architectures,Max Hartman; Lav R. Varshney,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2504.16140,https://dblp.org/rec/journals/corr/abs-2504-16140,,dblp,,
166,,Investigating Design Choices in Joint-Embedding Predictive Architectures for General Audio Representation Learning,Alain Riou; Stefan Lattner; Gaëtan Hadjeres; Geoffroy Peeters,2024,ICASSP Workshops,,,,,0,0.000,0.000,10.1109/ICASSPW62465.2024.10626360,https://dblp.org/rec/conf/icassp/RiouLHP24,,dblp,,
167,,SWJEPA: Improving Prostate Cancer Lesion Detection with Shear Wave Elastography and Joint Embedding Predictive Architectures,Markus Bauer; Adam Gurwin; Christoph Augenstein; Bogdan Franczyk; Bartosz Malkiewicz,2024,ICPR,,,,,0,0.000,0.000,10.1007/978-3-031-78398-2_24,https://dblp.org/rec/conf/icpr/BauerGAFM24,,dblp,,
168,,Recurrent Joint Embedding Predictive Architecture with Recurrent Forward Propagation Learning,Osvaldo Matías Velarde; Lucas C. Parra,2024,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2411.16695,https://dblp.org/rec/journals/corr/abs-2411-16695,,dblp,,
169,,Video Representation Learning with Joint-Embedding Predictive Architectures,Katrina Drozdov; Ravid Shwartz-Ziv; Yann LeCun,2024,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2412.10925,https://dblp.org/rec/journals/corr/abs-2412-10925,,dblp,,
170,,Best Practices for Modelling Electrides,Lee A. Burton,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24989v1,https://arxiv.org/pdf/2512.24989v1,arxiv,,"Materials in which electrons occupy interstitial sites as anions are called electrides and exhibit unusual dimensionality-dependent electronic behavior. These properties make electrides attractive for catalysis, transparent conductors, and emergent quantum phenomena, yet their theoretical treatment "
171,,Hierarchical Deformation Planning and Neural Tracking for DLOs in Constrained Environments,Yunxi Tang; Tianqi Yang; Jing Huang; Xiangyu Chu; Kwok Wai Samuel Au,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24974v1,https://arxiv.org/pdf/2512.24974v1,arxiv,,"Deformable linear objects (DLOs) manipulation presents significant challenges due to DLOs' inherent high-dimensional state space and complex deformation dynamics. The wide-populated obstacles in realistic workspaces further complicate DLO manipulation, necessitating efficient deformation planning an"
172,,Evaluating the Impact of Compression Techniques on the Robustness of CNNs under Natural Corruptions,Itallo Patrick Castro Alves Da Silva; Emanuel Adler Medeiros Pereira; Erick de Andrade Barboza; Baldoino Fonseca dos Santos Neto; Marcio de Medeiros Ribeiro,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24971v1,https://arxiv.org/pdf/2512.24971v1,arxiv,,"Compressed deep learning models are crucial for deploying computer vision systems on resource-constrained devices. However, model compression may affect robustness, especially under natural corruption. Therefore, it is important to consider robustness evaluation while validating computer vision syst"
173,,The Impact of LLMs on Online News Consumption and Production,Hangcheng Zhao; Ron Berman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24968v1,https://arxiv.org/pdf/2512.24968v1,arxiv,,Large language models (LLMs) change how consumers acquire information online; their bots also crawl news publishers' websites for training data and to answer consumer queries; and they provide tools that can lower the cost of content creation. These changes lead to predictions of adverse impact on n
174,,ShowUI-$π$: Flow-based Generative Models as GUI Dexterous Hands,Siyuan Hu; Kevin Qinghong Lin; Mike Zheng Shou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24965v1,https://arxiv.org/pdf/2512.24965v1,arxiv,,"Building intelligent agents capable of dexterous manipulation is essential for achieving human-like automation in both robotics and digital environments. However, existing GUI agents rely on discrete click predictions (x,y), which prohibits free-form, closed-loop trajectories (e.g. dragging a progre"
175,,Fundamental Limits for Near-Field Sensing -- Part II: Wide-Band Systems,Tong Wei; Kumar Vijay Mishra; Bhavani Shankar M. R.; Björn Ottersten,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24962v1,https://arxiv.org/pdf/2512.24962v1,arxiv,,"Near-field sensing with extremely large-scale antenna arrays (ELAAs) in practical 6G systems is expected to operate over broad bandwidths, where delay, Doppler, and spatial effects become tightly coupled across frequency. The purpose of this and the companion paper (Part I) is to develop the unified"
176,,Fundamental Limits for Near-Field Sensing -- Part I: Narrow-Band Systems,Tong Wei; Kumar Vijay Mishra; Bhavani Shankar M. R.; Björn Ottersten,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24958v1,https://arxiv.org/pdf/2512.24958v1,arxiv,,"Extremely large-scale antenna arrays (ELAAs) envisioned for 6G enable high-resolution sensing. However, the ELAAs worked in extremely high frequency will push operation into the near-field region, where spherical wavefronts invalidate classical far-field models and alter fundamental estimation limit"
177,,Dynamic response phenotypes and model discrimination in systems and synthetic biology,Eduardo D. Sontag,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24945v1,https://arxiv.org/pdf/2512.24945v1,arxiv,,"Biological systems encode function not primarily in steady states, but in the structure of transient responses elicited by time-varying stimuli. Overshoots, biphasic dynamics, adaptation kinetics, fold-change detection, entrainment, and cumulative exposure effects often determine phenotypic outcomes"
178,,Securing High-Concurrency Ticket Sales: A Framework Based on Microservice,Zhiyong Zhang; Xiaoyan Zhang; Xiaoqi Li,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24941v1,https://arxiv.org/pdf/2512.24941v1,arxiv,,"The railway ticketing system is one of the most important public service infrastructure. In peak periods such as holidays, it is often faced with the challenge of high concurrency scenarios because of a large number of users accessing at the same time. The traditional aggregation architecture can no"
179,,Microscopic Insights to the Ultralow Thermal Conductivity of Monolayer 1T-SnTe2,Kemal Aziz; John E. Ekpe; Augustine O. Okekeoma; Stanley O. Ebuwa; Sylvester M. Mbam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24938v1,https://arxiv.org/pdf/2512.24938v1,arxiv,,"Two-dimensional (2D) metallic systems with intrinsically low lattice thermal conductivity are rare, yet they are of great interest for next-generation energy and electronic technologies. Here, we present a comprehensive first-principles investigation of monolayer tin telluride (SnTe2) in its 1T (CdI"
180,,Searching for Periodicity in FRB 20240114A,J. I. Katz,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24936v1,https://arxiv.org/pdf/2512.24936v1,arxiv,,"FRB 20240114A is extraordinarily active, and therefore presents an opportunity to search for the periodicity predicted by magnetar models of Fast Radio Bursts (FRB). Zhang, et al. (2025) observed 11,553 bursts, including 3196 on MJD 60381 (March 12, 2024). We find no significant peak in the periodog"
181,,Fair Committee Selection under Ordinal Preferences and Limited Cardinal Information,Ameet Gadekar; Aristides Gionis; Suhas Thejaswi; Sijing Tu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24934v1,https://arxiv.org/pdf/2512.24934v1,arxiv,,"We study the problem of fair $k$-committee selection under an egalitarian objective. Given $n$ agents partitioned into $m$ groups (\eg, demographic quotas), the goal is to aggregate their preferences to form a committee of size $k$ that guarantees minimum representation from each group while minimiz"
182,,High-performance quantum interconnect between bosonic modules beyond transmission loss constraints,Hongwei Huang; Jie Zhou; Weizhou Cai; Weiting Wang; Yilong Zhou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24926v1,https://arxiv.org/pdf/2512.24926v1,arxiv,,"Distributed quantum computing architectures require high-performance quantum interconnects between quantum information processing units, while previous implementations have been fundamentally limited by transmission line losses. Here, we demonstrate a low-loss interconnect between two superconductin"
183,,Discovery of a galaxy associated with the HI cloud FAST J0139+4328,Ana Mitrašinović; Marko Grozdanović; Ana Lalović; Milena Jovanović; Michal Bilek,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24924v1,https://arxiv.org/pdf/2512.24924v1,arxiv,,"The search for ``dark galaxies,'' a key prediction of the lambda cold dark matter, has yielded few viable candidates. Recently, FAST J0139+4328 was reported as the first isolated dark galaxy in the nearby universe, based on a neutral hydrogen (HI) detection and a non-detection in the Pan-STARRS1 sur"
184,,Valence quark distribution of the pion inside a medium with finite baryon density: A Nambu--Jona-Lasinio model approach,Ashutosh Dwibedi; Satyajit Puhan; Sabyasachi Ghosh; Harleen Dahiya,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24921v1,https://arxiv.org/pdf/2512.24921v1,arxiv,,We calculate the in-medium valence quark distribution of the pion immersed in a finite baryon density using the light-cone quark model. The medium-modified pion properties are obtained by using the constituent quark mass-dependent light cone wave functions. To obtain the constituent quark masses at 
185,,A Pontryagin Maximum Principle on the Belief Space for Continuous-Time Optimal Control with Discrete Observations,Christian Bayer; Saifeddine Ben naamia; Erik von Schwerin; Raul Tempone,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24916v1,https://arxiv.org/pdf/2512.24916v1,arxiv,,"We study a continuous time stochastic optimal control problem under partial observations that are available only at discrete time instants. This hybrid setting, with continuous dynamics and intermittent noisy measurements, arises in applications ranging from robotic exploration and target tracking t"
186,,AI-Driven Cloud Resource Optimization for Multi-Cluster Environments,Vinoth Punniyamoorthy; Akash Kumar Agarwal; Bikesh Kumar; Abhirup Mazumder; Kabilan Kannan,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24914v1,https://arxiv.org/pdf/2512.24914v1,arxiv,,"Modern cloud-native systems increasingly rely on multi-cluster deployments to support scalability, resilience, and geographic distribution. However, existing resource management approaches remain largely reactive and cluster-centric, limiting their ability to optimize system-wide behavior under dyna"
187,,Stochastic factors can matter: improving robust growth under ergodicity,Balint Binkert; David Itkin; Paul Mangers Bastian; Josef Teichmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24906v1,https://arxiv.org/pdf/2512.24906v1,arxiv,,"Drifts of asset returns are notoriously difficult to model accurately and, yet, trading strategies obtained from portfolio optimization are very sensitive to them. To mitigate this well-known phenomenon we study robust growth-optimization in a high-dimensional incomplete market under drift uncertain"
188,,Adaptive Resource Orchestration for Distributed Quantum Computing Systems,Kuan-Cheng Chen; Felix Burt; Nitish K. Panigrahy; Kin K. Leung,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24902v1,https://arxiv.org/pdf/2512.24902v1,arxiv,,Scaling quantum computing beyond a single device requires networking many quantum processing units (QPUs) into a coherent quantum-HPC system. We propose the Modular Entanglement Hub (ModEn-Hub) architecture: a hub-and-spoke photonic interconnect paired with a real-time quantum network orchestrator. 
189,,Self-Supervised Amortized Neural Operators for Optimal Control: Scaling Laws and Applications,Wuzhe Xu; Jiequn Han; Rongjie Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24897v1,https://arxiv.org/pdf/2512.24897v1,arxiv,,"Optimal control provides a principled framework for transforming dynamical system models into intelligent decision-making, yet classical computational approaches are often too expensive for real-time deployment in dynamic or uncertain environments. In this work, we propose a method based on self-sup"
190,,Hierarchical Dynamics and Time-Length Scale Superposition in Glassy Suspensions of Ultra-Low Crosslinked Microgels,A. Martinelli; R. Elancheliyan; A. Scotti; A. V. Petrunin; D. Truzzolillo,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24890v1,https://arxiv.org/pdf/2512.24890v1,arxiv,,"We employ small-angle X-ray and dynamic light scattering to investigate the microscopic structure and dynamics of dense suspensions of ultra-low crosslinked (ULC) poly(N-isopropylacrylamide) (PNIPAM) microgels. By probing the supercooled and glassy regimes, we characterize the relationship between s"
191,,SoK: Web3 RegTech for Cryptocurrency VASP AML/CFT Compliance,Qian'ang Mao; Jiaxin Wang; Ya Liu; Li Zhu; Jiaman Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24888v1,https://arxiv.org/pdf/2512.24888v1,arxiv,,The decentralized architecture of Web3 technologies creates fundamental challenges for Anti-Money Laundering and Counter-Financing of Terrorism compliance. Traditional regulatory technology solutions designed for centralized financial systems prove inadequate for blockchain's transparent yet pseudon
192,,mHC: Manifold-Constrained Hyper-Connections,Zhenda Xie; Yixuan Wei; Huanqi Cao; Chenggang Zhao; Chengqi Deng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24880v1,https://arxiv.org/pdf/2512.24880v1,arxiv,,"Recently, studies exemplified by Hyper-Connections (HC) have extended the ubiquitous residual connection paradigm established over the past decade by expanding the residual stream width and diversifying connectivity patterns. While yielding substantial performance gains, this diversification fundame"
193,,Image-Plane Detection of Spatially Entangled Photon Pairs with a CMOS Camera,David McFadden; Rainer Heintzmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24878v1,https://arxiv.org/pdf/2512.24878v1,arxiv,,"Spatially entangled photon pairs (biphotons) generated by spontaneous parametric down-conversion offer unique opportunities for quantum imaging, but image-plane biphoton correlations are difficult to observe with camera-based detectors. Previous camera-based biphoton imaging experiments have relied "
194,,Metallic solid-state hydrogen storage crystals achieved through chemical precompression under ambient conditions,Baiqiang Liu; Chenxi Wan; Rui Liu; Zhen Gong; Jia Fan,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24876v1,https://arxiv.org/pdf/2512.24876v1,arxiv,,"Improving hydrogen storage density is essential for reducing the extreme conditions required in applications such as nuclear fusion. However, the recognition of metallic hydrogen as the ""Holy Grail"" of high-pressure science highlights the difficulty of high-density hydrogen aggregation. Here, we rep"
195,,Tensor Based Proximal Alternating Minimization Method for A Kind of Inhomogeneous Quartic Optimization Problem,Haibin Chen; Yixuan Chen; Chunyan Wang; Qi Fan,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24872v1,https://arxiv.org/pdf/2512.24872v1,arxiv,,"In this paper, we propose an efficient numerical approach for solving a specific type of quartic inhomogeneous polynomial optimization problem inspired by practical applications. The primary contribution of this work lies in establishing an inherent equivalence between the quartic inhomogeneous poly"
196,,Variational phase-field modeling of fracture and fatigue in shape memory alloys,Alma Brambilla; Laura De Lorenzis; Lorenza Petrini,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24871v1,https://arxiv.org/pdf/2512.24871v1,arxiv,,"We propose a novel variational phase-field model for fracture and fatigue in pseudoelastic shape memory alloys (SMAs). The model, developed in a one-dimensional setting, builds upon the Auricchio-Petrini constitutive formulation for SMAs and couples damage evolution with phase transformation. We stu"
197,,Correlating Resonant Di-Higgs and Tri-Higgs Production to $H\to VV$ in the 2HDM,Guglielmo Coloretti; Andreas Crivellin; Howard Haber,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24868v1,https://arxiv.org/pdf/2512.24868v1,arxiv,,"The observation of resonant di-Higgs production, which would strongly suggest the existence of a new heavy neutral scalar $H$, has been searched for extensively at the LHC. In the two-Higgs-doublet model (2HDM) with $m_H\gg m_h$, where $h$ is the Higgs boson of mass 125 GeV observed at the LHC, we s"
198,,Feature Slice Matching for Precise Bug Detection,Ke Ma; Jianjun Huang; Wei You; Bin Liang; Jingzheng Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24858v1,https://arxiv.org/pdf/2512.24858v1,arxiv,,"Measuring the function similarity to detect bugs is effective, but the statements unrelated to the bugs can impede the performance due to the noise interference. Suppressing the noise interference in existing works does not manage the tough job, i.e., eliminating the noise in the targets. In this pa"
199,,Advances in Agentic AI: Back to the Future,Sergio Alvarez-Telena; Marta Diez-Fernandez,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24856v1,https://arxiv.org/pdf/2512.24856v1,arxiv,,"In light of the recent convergence between Agentic AI and our field of Algorithmization, this paper seeks to restore conceptual clarity and provide a structured analytical framework for an increasingly fragmented discourse. First, (a) it examines the contemporary landscape and proposes precise defin"
200,,Universal Audio Generation,Antoine Laurent; Sameer Khurana; Anthony Larcher; Dominik Klement; Mickaël Rouvier,2026,HAL (Le Centre pour la Communication Scientifique Directe),,,,,0,0.000,0.000,,https://openalex.org/W4414932055,https://hal.science/hal-05110014v1/document,openalex,,This report describe the research done during the third ESPERANTO/JSALT workshop from the 10th June 2024 to the 2nd of August 2024.
201,,MCARSMA: A Multi-Level Cross-Modal Attention Fusion Framework for Accurate RNA–Small Molecule Affinity Prediction,Ye Li; Yang Zhang; Lei Zhu; M. H. Wang; Rong Wang,2025,Mathematics,,,,,0,0.000,0.000,10.3390/math14010057,https://openalex.org/W7117150654,https://www.mdpi.com/2227-7390/14/1/57/pdf?version=1766568016,openalex,,"RNA has emerged as a critical drug target, and accurate prediction of its binding affinity with small molecules is essential for the design and screening of RNA-targeted therapeutics. Although current deep learning methods have achieved progress in predicting RNA–small molecule interactions, existin"
202,,A Multi-Task Learning Approach for Predicting Capacity Expansion Timing and Requirements in Colocation Datacenters,Neda Zarayeneh; Pegah Mavaie; Ravigopal Vennelakanti,2025,ScholarSpace (University of Hawaii at Manoa),,,,,0,0.000,0.000,,https://openalex.org/W7117340299,,openalex,,"Colocation data centers are essential infrastructure for the digital economy, supporting scalable and secure operations across industries. With the global colocation market exceeding $218 billion—fueled by data growth, technology, and economic expansion—intelligent long-term capacity planning is cri"
203,,clinTall,Lukas Stoiber,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18011321,https://openalex.org/W7116654236,https://doi.org/10.5281/zenodo.18011321,openalex,,"clinTALL: machine learning driven multimodal based subtype classification and treatment outcome inference in pediatric T-ALL Lukas Stoiber1, Željko Antić1, Stefano Rebellato2, Grazia Fazio2,3, Giovanni Cazzaniga2,3, Jiangyan Yu1, Anke Katharina Bergmann1 1 Institute of Clinical Genetics and Genomic "
204,,From Teleology to Adequacy=A Spinozistic Layer for World-Model AI,Erez Ashkenazi,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18005718,https://openalex.org/W7116664710,https://doi.org/10.5281/zenodo.18005718,openalex,,"Contemporary AI systems increasingly offer natural-language explanations of their behavior. These explanations are often teleological: they describe what the system “wants”, “tries”, or “is meant to do”. Teleological language can be useful as a form of narrative compression for humans, but it also i"
205,,An Energetic Account of Linguistic Structure,"Grimes, J. R.",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17978566,https://openalex.org/W7116069717,https://doi.org/10.5281/zenodo.17978566,openalex,,"Human languages appear unnecessarily complex under classical information theory: they contain redundancy, layered grammatical cues, long-distance dependencies, and predictable syntactic channels that seemingly reduce compression efficiency. Recent work by Futrell and Hahn (2025) shows that this appa"
206,,Unity and Variety in Architecture: Investigation from Elements to Compositions in Aesthetic Preferences,Shaokang Chen; Yanfeng Hu; Yimin Wang; Yile Chen; Allan Whitfield,2025,Buildings,,,,,0,0.000,0.000,10.3390/buildings15244557,https://openalex.org/W4417436039,https://www.mdpi.com/2075-5309/15/24/4557/pdf,openalex,,"Beyond utilitarian purpose, architecture possesses profound aesthetic value, serving not only as structures to inhabit but as spaces to be perceived, interpreted, and appreciated. Unity and variety are among the predictors that influence aesthetics, traditionally viewed as oppositional but jointly p"
207,,Neuromorphic Control of the Serv-Arm Robot Using Spiking Neural Networks,Aurélio Paes Barros; Reyner Carlos Silva Alegria; Geferson Daniel Dantas da Silva; Pedro Victor dos Santos Matias; Carlos Alberto Oliveira de Freitas,2025,Preprints.org,,,,,0,0.000,0.000,10.20944/preprints202512.1045.v1,https://openalex.org/W4417445966,https://www.preprints.org/frontend/manuscript/d18d75711ce8766c2bb4c8c9ae342374/download_pub,openalex,,"This work introduces a neuromorphic joint-space controller for the 4-DoF Serv-Arm robotic manipulator, implemented via a Spiking Neural Network (SNN) on low-cost embedded hardware. Unlike traditional methods based on inverse kinematics or Cartesian-space control, the proposed architecture operates d"
208,,Hybrid JEPA-Liquid Neural Architecture for Predictive World Modeling and Recursive Self-Improvement,"Sung hun, Kwag",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17934305,https://openalex.org/W7115574428,https://doi.org/10.5281/zenodo.17934305,openalex,,Abstract This paper presents a novel hybrid neural architecture that integrates Joint-Embedding Predictive Architecture (JEPA) with Liquid Neural Networks (LNN) for world modeling and recursive self-improvement capabilities. The proposed system addresses critical challenges in autonomous AI systems 
209,,Vision transformers in precision agriculture: A comprehensive survey,Saber Mehdipour; Seyed Abolghasem Mirroshandel; Seyed Amirhossein Tabatabaei,2025,Intelligent Systems with Applications,,,,,0,0.000,0.000,10.1016/j.iswa.2025.200617,https://openalex.org/W7115016258,https://doi.org/10.1016/j.iswa.2025.200617,openalex,,
210,,GA-Optimized Fractional-Order PID Control with Data-Driven Thermal Forecasts for PMSM Drives in Electric Vehicles,G. Rajesh; K. Sebasthirani; P. Maruthupandi; R Remyasree,2025,,,,,,0,0.000,0.000,10.21203/rs.3.rs-8167044/v1,https://openalex.org/W4417245149,https://www.researchsquare.com/article/rs-8167044/latest.pdf,openalex,,<title>Abstract</title> Electric vehicle (EV) traction drives must deliver fast and precise speed control while keeping permanent-magnet synchronous motors (PMSMs) within safe thermal limits. Conventional PID and even fixed fractional-order PID (FO-PID) controllers typically ignore the coupled elect
211,,"Tutorial on Joint Embedding Predictive Architectures (JEPA): Foundations, Applications, and Future Directions",Mehdi Monemi; Maryam Chinipardaz; Mehdi Rasti; Mehdi Bennis; Matti Latva‐aho,2025,,,,,,0,0.000,0.000,10.36227/techrxiv.176469421.19270944/v2,https://openalex.org/W4417202127,https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.176469421.19270944/v2,openalex,,
212,,Physics-Aware Heterogeneous GNN Architecture for Real-Time BESS Optimization in Unbalanced Distribution Systems,Aoxiang Ma; Salah Ghamizi; Jun Cao; Pedro Rodríguez,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.09780,https://openalex.org/W4417292356,https://arxiv.org/pdf/2512.09780,openalex,,"Battery energy storage systems (BESS) have become increasingly vital in three-phase unbalanced distribution grids for maintaining voltage stability and enabling optimal dispatch. However, existing deep learning approaches often lack explicit three-phase representation, making it difficult to accurat"
213,,Hierarchical Deep Learning for Diatom Image Classification: A Multi-Level Taxonomic Approach,"Ke, Yueying",2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.06613,https://openalex.org/W7111094785,https://doi.org/10.48550/arxiv.2512.06613,openalex,,"Accurate taxonomic identification of diatoms is essential for aquatic ecosystem monitoring, yet conventional methods depend heavily on expert taxonomists. Recent deep learning approaches improve automation, but most treat diatom recognition as flat classification predicting only one taxonomic rank. "
214,,Phenotype-driven parallel embedding for microbiome multi-omic data integration,Tal Bamberger; DAP consortium; Elhanan Borenstein,2025,,,,,,0,0.000,0.000,10.64898/2025.12.05.692119,https://openalex.org/W4417117614,,openalex,,"Abstract The human microbiome is widely recognized as a key determinant of health and disease, yet most reported links between observed microbial features and clinical outcomes remain descriptive and lack an integrated system-level perspective. Multi-omic studies of the microbiome, which jointly pro"
215,,Health system learning achieves generalist neuroimaging models,Akhil Kondepudi; Chenhui Zhao; Edward Harake; Xinhai Hou; Asadur Chowdury,2025,,,,,,0,0.000,0.000,10.21203/rs.3.rs-8166797/v1,https://openalex.org/W4416982435,https://www.researchsquare.com/article/rs-8166797/latest.pdf,openalex,,"<title>Abstract</title> Frontier artificial intelligence (AI) models, such as OpenAI's GPT-5 and Meta's DINOv3, have advanced rapidly through training on internet-scale public data, yet such systems lack access to private clinical data. Neuroimaging, in particular, is underrepresented in the public "
216,,Exploring joint embedding predictive architectures for pretraining convolutional neural networks,András Kalapos; Bálint Gyires-Tóth,2025,Computer Vision and Image Understanding,,,,,0,0.000,0.000,10.1016/j.cviu.2025.104595,https://openalex.org/W7108478410,,openalex,,
217,,"MuSL: Multimodal deep learning for generalizable prediction of synthetic lethality from sequence, transcriptomic, and network data","Fang Yimiao; Wang Jie; Hong, Mutian; Zheng Jie",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17098065,https://openalex.org/W7110819625,https://doi.org/10.5281/zenodo.17098065,openalex,,"MuSL: Multimodal deep learning for generalizable prediction of synthetic lethality from sequence, transcriptomic, and network data Model Architecture The MuSL framework integrates multimodal biological data through a tri-branch deep learning architecture to predict synthetic lethal (SL) gene pairs. "
218,,EnzyCLIP: A Cross-Attention Dual Encoder Framework with Contrastive Learning for Predicting Enzyme Kinetic Constants,Kumari Priyanka; Ramesh Chandra,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.00379,https://openalex.org/W4416936388,https://arxiv.org/pdf/2512.00379,openalex,,"Accurate prediction of enzyme kinetic parameters is crucial for drug discovery, metabolic engineering, and synthetic biology applications. Current computational approaches face limitations in capturing complex enzyme-substrate interactions and often focus on single parameters while neglecting the jo"
